time,veh_id,x,y,speed_mps,angle_deg
493.0,42,857.2278064134797,997.6573469248652,9.484906103882958,329.7633215151131
493.0,44,882.1686597386764,793.1286909400325,13.802695276920737,177.07057507086813
493.0,46,1316.4632538976646,562.5887904369729,12.945672602024317,264.0469545598281
493.0,47,968.7577517504966,1101.7991249019583,11.67570646641396,174.62611819356562
493.0,48,918.9583643999179,1054.7908664685885,15.417291680816493,266.3741501908019
493.0,49,346.9576443315589,455.7986692171523,4.6215112577890975,72.60934049150616
494.0,32,877.8358907233062,898.516155655887,12.607014328950243,355.8102102946503
494.0,36,738.0703121765429,939.3380750768334,17.2569886277887,159.52639736973813
494.0,38,881.4803638491725,689.3200558256858,12.579659915630291,183.21927665603744
494.0,41,1323.1672911529724,932.3827230578713,7.335716349462583,204.28858940844762
494.0,42,854.4388232777121,1002.4422513956376,5.537614302117867,329.7633215151124
494.0,44,882.6979517020383,779.555397429366,13.584994683677385,178.3009086570151
494.0,46,1303.191178308788,561.286549014808,13.336700088744438,264.9784882233114
494.0,47,969.5769776888189,1090.1750595286157,11.65315761886157,176.02270688510575
494.0,48,903.5579289668192,1053.8149773704272,15.430617570155233,266.3741501908019
494.0,49,353.1050047052561,457.7240346630328,6.441918521863409,72.60934049150636
495.0,32,876.8533950049322,911.927922565056,13.44778508214389,355.8102102946504
495.0,36,744.9683647157528,920.8624507415022,19.720408734259287,159.5263973697377
495.0,38,881.27,681.0321150584706,8.2937987095174,180.29100144264305
495.0,41,1317.6429898326771,927.2998751836009,7.637397595186322,229.61171661158727
495.0,42,848.4269242682384,1007.3004767860602,8.070743293002739,299.07828028433244
495.0,44,883.0930109536919,766.2373422726557,13.323827381089384,178.3009086570164
495.0,46,1290.5715994765546,560.40150755181,12.653050411869227,266.2655020931437
495.0,47,970.3521533128858,1079.0260373900483,11.176063722289092,176.02270688510592
495.0,48,890.0524108215438,1052.9591646903086,13.531986578681083,266.3741501908044
495.0,49,360.7279318271437,460.11155053728453,7.988188821240328,72.60934049150636
496.0,32,875.9166041748979,924.7157851685276,12.82220524082535,355.8102102946503
496.0,36,752.7003560396038,900.1532192226784,22.104503897204157,159.52639736973813
496.0,38,884.331867339153,673.0765257290657,8.82382575490059,147.30057484944655
496.0,41,1309.8339308691238,924.8786991313218,8.175962423201256,252.77410203310254
496.0,42,841.1355281922199,1012.1748563401255,8.876644690224591,309.919068694242
496.0,44,883.5043360235788,752.3709413589686,13.872410798498484,178.3009086570151
496.0,46,1277.2139142292706,559.8654709917248,13.368565049073114,267.70198491442807
496.0,47,971.0597320624624,1068.8492324198116,10.201488473435436,176.02270688510592
496.0,48,880.7753722827945,1052.3713007424017,9.295219897962996,266.3741501908044
496.0,49,369.88099374175414,462.97830765954467,9.591641858476214,72.60934049150636
497.0,36,761.2129367142811,877.3532707190172,24.336081717814412,159.5263973697369
497.0,38,891.9269244381481,669.1025283664519,8.644379150634759,112.61696398626238
497.0,41,1302.2796680786698,922.5357722121292,7.909416901570349,252.76589649208236
497.0,42,832.282927139624,1018.8522018525638,11.114717037330072,304.25970707872654
497.0,44,883.9105041398421,738.6783892857052,13.698486609647105,178.3009086570164
497.0,46,1264.1183804992272,558.9902522899096,13.125210630734838,266.0661750415722
497.0,47,971.458486220463,1063.1624314053204,5.701488473435436,175.98430293603843
497.0,48,875.4939449901051,1052.036629210544,5.291777958623024,266.3741501908019
497.0,49,380.57723526851015,466.3283916930959,11.208764773309367,72.60934049150636
498.0,36,770.3551973710836,852.8667982674597,26.136234231688178,159.5263973697377
498.0,38,902.3996847567075,665.1584872080833,11.192111857654654,110.63637216862267
498.0,41,1295.3164717156199,920.3754502557593,7.290773188759178,252.763569554366
498.0,42,820.2131843538778,1023.4696385845125,12.532452148391556,297.8767173295775
498.0,44,883.5131873671909,725.4615956913253,13.23300311540445,183.21927665603872
498.0,46,1251.05231884228,558.0917477667683,13.097044718269645,266.0661750415708
498.0,47,969.7033219319654,1059.9059972636717,4.287723143717348,203.2316373590692
498.0,48,868.9017104605643,1049.2915323985837,7.807190688229056,237.54463766143027
498.0,49,391.49347976087273,469.7473810912623,11.439309444981763,72.60934049150616
499.0,36,780.059280200522,826.6425450319948,27.960862452955084,159.79745612457282
499.0,38,914.6992287633428,660.526479378651,13.144373415713325,110.63637216862267
499.0,41,1287.9060603670862,918.0763804741113,7.759026969893441,252.7635695543652
499.0,42,813.4447060106455,1037.4521450170635,13.966499055113333,350.0192139000248
499.0,44,882.7566331037273,712.0108284057595,13.471940278384889,183.21927665603744
499.0,46,1238.7682581489476,557.2470185449656,12.313189425137281,266.0661750415722
499.0,47,965.5860594868719,1056.245833670718,4.187226757772341,231.03599014567212
499.0,48,863.1590567056394,1041.8362110477906,10.027851282684022,229.00996209119026
499.0,49,402.26843926971696,473.12211975273004,11.291254621958496,72.60934049150616
500.0,38,927.9212545354031,655.5470649496201,14.130218483416021,110.63637216862267
500.0,41,1280.3988706547887,915.7472853401337,7.860358178004227,252.7635695543665
500.0,42,820.3872009395657,1051.0842706224623,15.647571791152098,48.39036368220642
500.0,44,882.0006618742899,698.570426873699,13.461558208039085,183.21927665603872
500.0,46,1226.2582310830678,556.3867504551289,12.539691623257859,266.066175041572
500.0,47,959.4278399007761,1056.1893126732652,6.158219586095847,269.47414611732154
500.0,48,857.1305603510672,1038.1692522777437,7.175852416106552,237.60843465055828
500.0,49,413.3349513106838,476.5881732447728,11.596777243474634,72.60934049150616
501.0,38,941.2277377925351,650.5358438347565,14.220477172757157,110.63637216862267
501.0,41,1272.6750779428146,913.3509894277175,8.087151055916749,252.7635695543652
501.0,42,832.1212451571434,1054.6690082686073,16.070795970761775,89.6676172449748
501.0,44,881.4046039990582,687.9731225484736,10.613985652291456,183.21927665603872
501.0,46,1212.9169793319008,555.4693221314675,13.372887360425121,266.06617504157094
501.0,47,951.8260212618134,1056.1195421225532,7.601818638962769,269.47414611732415
501.0,48,853.7826708089159,1035.8206573509663,4.15620573172351,235.18424258904358
501.0,49,424.24220004145076,480.0043451525884,11.429882640675778,72.60934049150573
502.0,38,954.2390134501906,646.904484853558,13.572150362983004,98.61277155865704
502.0,41,1267.9388724851601,911.8815882925802,4.959015654126874,252.7635695543665
502.0,42,844.2928095595521,1047.7526747733896,14.187167907855944,139.41904307775437
502.0,44,881.27,681.3843057595969,6.592556779925953,180.51771886396193
502.0,46,1200.4570054852752,554.6124960155843,12.489519714684612,266.0661750415722
502.0,47,945.4676480369067,1056.0611840871138,6.358373224906731,269.47414611732415
502.0,48,853.5405079236355,1035.6435196848813,0.3048528593262796,235.0303414782067
502.0,49,434.9233759533973,483.349710605739,11.192977271489935,72.60934049150636
503.0,38,968.779123149164,645.31,14.626894696663722,95.16752151722831
503.0,41,1261.7930285391494,908.3983305153545,7.212353084565252,236.255767518001
503.0,42,848.0630713852208,1034.2123137175074,12.062462754651778,179.4579392965276
503.0,44,883.59621727247,673.8766399768497,8.089055040153916,154.8892438609547
503.0,46,1187.345606453719,553.7146888083222,13.142237990283794,266.10978920775256
503.0,47,943.609274812,1056.0441276787083,1.8583732249067308,269.47414611732154
503.0,48,853.5297112878866,1035.6356221457688,0.013591617374986778,235.0234799213043
503.0,49,445.57554756590014,486.6859918548514,11.162583196237819,72.60934049150636
504.0,41,1260.9429165222703,901.7691333941241,7.115517732317671,177.3068649544291
504.0,42,846.4217582013771,1022.3387816824434,12.293852969712452,171.10314950915023
504.0,44,890.8888378241949,669.4934717478379,8.621947729692877,115.08475094642064
504.0,46,1174.6574087386778,552.9099259969779,12.713815978522799,266.37081391694807
504.0,47,943.1442014632617,1056.0398591707099,0.46507334873829687,269.47414611732415
504.0,48,853.5214268645738,1035.6295622435307,0.010429055351929204,235.01821494505063
504.0,49,456.4489339188349,490.09155799885457,11.39439770638025,72.60934049150636
505.0,41,1263.5063166752725,895.3946654239362,6.883252907826677,155.99723103415783
505.0,42,848.6974215756444,1008.8224135022099,13.721180735646413,172.4108306697248
505.0,44,901.1374594687358,665.6338412060232,10.952577576821753,110.63637216862267
505.0,46,1162.3325729259975,552.1282098115332,12.349720425791494,266.37081391694807
505.0,47,943.0832662917564,1056.0392998992152,0.060935171505127825,269.47414611732415
505.0,48,852.4315388893913,1035.006318680533,1.3696491890039084,236.00583815206824
505.0,49,467.01601052913134,493.40118732471774,11.073410764900173,72.60934049150573
506.0,41,1266.5700558080487,888.5142895629887,7.530902828270174,155.99723103415783
506.0,42,854.0675115392911,996.7310065925745,13.342535487594361,149.77711884906043
506.0,44,913.2033520177773,661.0898265070963,12.894672938518308,110.63637216862267
506.0,46,1149.0418503846543,551.2852312043755,13.317557340072854,266.37081391694807
506.0,47,943.0725102047727,1056.03920117835,0.010756086983824437,269.47414611732415
506.0,48,849.6273656211979,1033.7095482202355,3.397532933080734,243.25774484299038
506.0,49,477.2650318815008,496.6112011137867,10.740115507673607,72.60934049150573
507.0,41,1269.5565703708787,881.8073403692288,7.341078986547492,155.99723103415783
507.0,42,860.7209118316844,984.4157959193993,14.040024199345426,154.97089989302773
507.0,44,925.6286321449678,656.4104664591964,13.278746081848682,110.63637216862267
507.0,46,1136.111784652884,550.4651276496498,12.956172341880775,266.37081391694807
507.0,47,943.0710362684604,1056.0391876503572,0.0014739363122766237,269.47414611732415
507.0,48,846.4027752477858,1030.001968801188,5.531589790146032,218.53961394743376
507.0,49,487.72322732257305,499.88672864177437,10.959312423812362,72.60934049150636
508.0,41,1271.6916805523551,874.1916377818266,7.962328852963239,169.27347640711284
508.0,42,864.9052135250708,971.3962960460926,13.676122022708224,162.18325522811213
508.0,44,938.5564171390947,651.5418630965263,13.815766934870796,110.63637216862145
508.0,46,1123.0911071268272,548.6812115951923,13.177381615228406,259.56314162740034
508.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
508.0,48,846.316959052367,1022.7795545738683,7.418631218179295,172.49159780834336
508.0,49,498.9488910406484,503.40262875433905,11.763554864148745,72.60934049150553
509.0,41,1273.1589409585579,866.1484370126021,8.175102153530881,169.6616428763824
509.0,46,1115.0251810679947,545.4817837221691,8.677381615228406,248.3637670780745
509.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
509.0,48,848.0054770819091,1013.9929858587302,8.954635299431326,170.14140332960653
509.0,49,509.74189554673933,506.7830191446884,11.310164266899363,72.60934049150573
510.0,41,1274.5934242333167,858.2849133121017,7.992478539672285,169.66164287638497
510.0,46,1110.6125456164234,543.7314690336543,4.747145146494546,248.3637670780745
510.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
510.0,48,850.1523165109714,1003.8374809746335,10.438210440931076,163.54798161827216
510.0,49,519.9087790906713,509.96730720945413,10.654041967592338,72.60934049150636
511.0,41,1275.715007892986,852.1366368943201,6.249102717394481,169.6616428763824
511.0,46,1108.6507417989353,541.2394314436062,3.473291916600652,227.899606226882
511.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
511.0,48,855.775365585681,993.7993131702696,11.517009930399894,149.77711884905995
511.0,49,530.085593751976,513.1547057198529,10.664448946369948,72.60934049150598
512.0,41,1274.448581450979,846.665755129744,5.898564110812902,196.3197738644359
512.0,46,1111.7011101160685,540.7253941645497,3.3846152454756573,127.95355527042665
512.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
512.0,48,860.7139781615067,984.4373701089811,10.62430180888036,154.91446746789157
512.0,49,540.1217322031174,516.2980441625737,10.517032066807287,72.60934049150636
513.0,41,1269.5993795641614,844.4529552611996,5.422947065136567,247.2810854352858
513.0,46,1116.6989228078335,542.70882304151,5.377123649572246,68.35388237797187
513.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
513.0,48,864.2093102282987,973.5616066637467,11.424268936173707,162.18325522811213
513.0,49,550.7638297199793,519.6311701849763,11.1520263882169,72.60934049150636
514.0,41,1262.6700845707185,842.4838461411532,7.203001161129385,254.13635373839742
514.0,46,1124.0469826287028,545.6249695514338,7.905743707916923,68.35388237797187
514.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
514.0,48,867.0713238952216,962.5306182543103,11.409793972474239,167.72803793386487
514.0,49,560.9454919782563,522.820086972349,10.669528821767443,72.60934049150636
515.0,41,1254.5247731669697,840.1691796439243,8.467050046863571,254.1363537383994
515.0,46,1133.6144948534952,547.0965105365882,9.702143352003992,82.54094886589792
515.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
515.0,48,869.5159357745357,951.3114440992526,11.482978746475368,167.68820323129734
515.0,49,571.2963954546989,526.0620104444882,10.846879435964064,72.60934049150636
516.0,41,1247.236544243694,838.0980716805041,7.576112930191286,254.13635373839867
516.0,46,1144.8789282203822,547.8123925050432,11.28741942140296,86.36360514705572
516.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
516.0,48,871.519757782263,940.2222145691284,11.290097733371608,172.36641997972092
516.0,49,582.4794268860887,529.5645580404159,11.718879800294662,72.60934049150636
517.0,41,1239.316911915341,835.8475367761696,8.232456680055313,254.13635373839867
517.0,46,1157.1257547240343,548.5907079319456,12.271817216677047,86.36360514705572
517.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
517.0,48,872.4231915622778,928.6275836126941,11.634302994509875,175.81021029465037
517.0,49,593.4469390067352,532.9996045613129,11.493033623187939,72.60934049150636
518.0,41,1231.4283304802545,833.605825655088,8.200179280916766,254.1363537383994
518.0,46,1169.3230997973885,549.3658786943479,12.22223481522353,86.36360514705572
518.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
518.0,48,873.2396246246703,917.4826903322751,11.174823616718589,175.8102102946491
518.0,49,603.548560077773,536.1634522902948,10.58565236500478,72.60934049150636
519.0,41,1223.792317416502,831.4358873022171,7.937634494801588,254.13635373839867
519.0,46,1182.4499303725813,550.2001205071114,13.153617012947253,86.36360514705572
519.0,47,943.0710362684604,1056.0391876503572,0.0,269.47414611732415
519.0,48,874.0513679763698,906.4018149457874,11.110633798566363,175.810210294649
519.0,49,614.5745630594358,539.6168182647223,11.554327143989639,72.60934049150511
520.0,41,1216.227869528312,829.2862857426292,7.863242504972569,254.1363537383994
